timestamp;customer_no;location
2019-09-05 19:45:00;1316;checkout
2019-09-05 19:45:00;1317;checkout
2019-09-05 19:45:00;1318;checkout
2019-09-05 19:45:00;1319;checkout
2019-09-05 19:45:00;1321;checkout
2019-09-05 19:45:00;1322;dairy
2019-09-05 19:45:00;1325;drinks
2019-09-05 19:45:00;1326;fruit
2019-09-05 19:45:00;1327;drinks
2019-09-05 19:45:00;1328;spices
2019-09-05 19:45:00;1329;fruit
2019-09-05 19:45:00;1330;fruit
2019-09-05 19:45:00;1331;dairy
2019-09-05 19:45:00;1332;spices
2019-09-05 19:46:00;1320;drinks
2019-09-05 19:46:00;1322;checkout
2019-09-05 19:46:00;1324;checkout
2019-09-05 19:46:00;1325;fruit
2019-09-05 19:46:00;1326;drinks
2019-09-05 19:46:00;1327;checkout
2019-09-05 19:46:00;1328;dairy
2019-09-05 19:46:00;1331;drinks
2019-09-05 19:46:00;1333;dairy
2019-09-05 19:46:00;1334;fruit
2019-09-05 19:47:00;1292;checkout
2019-09-05 19:47:00;1299;spices
2019-09-05 19:47:00;1310;dairy
2019-09-05 19:47:00;1320;checkout
2019-09-05 19:47:00;1326;checkout
2019-09-05 19:47:00;1330;spices
2019-09-05 19:47:00;1331;spices
2019-09-05 19:47:00;1332;checkout
2019-09-05 19:47:00;1335;spices
2019-09-05 19:47:00;1336;drinks
2019-09-05 19:47:00;1337;fruit
2019-09-05 19:47:00;1338;dairy
2019-09-05 19:47:00;1339;dairy
2019-09-05 19:47:00;1340;spices
2019-09-05 19:48:00;1270;drinks
2019-09-05 19:48:00;1308;fruit
2019-09-05 19:48:00;1323;spices
2019-09-05 19:48:00;1325;checkout
2019-09-05 19:48:00;1329;spices
2019-09-05 19:48:00;1330;dairy
2019-09-05 19:48:00;1331;drinks
2019-09-05 19:48:00;1333;checkout
2019-09-05 19:48:00;1334;dairy
2019-09-05 19:48:00;1335;dairy
2019-09-05 19:48:00;1337;checkout
2019-09-05 19:48:00;1341;dairy
2019-09-05 19:48:00;1342;drinks
2019-09-05 19:48:00;1343;drinks
2019-09-05 19:49:00;1299;drinks
2019-09-05 19:49:00;1308;dairy
2019-09-05 19:49:00;1323;dairy
2019-09-05 19:49:00;1329;dairy
2019-09-05 19:49:00;1338;checkout
2019-09-05 19:49:00;1340;dairy
2019-09-05 19:49:00;1341;checkout
2019-09-05 19:49:00;1343;checkout
2019-09-05 19:50:00;1270;checkout
2019-09-05 19:50:00;1299;checkout
2019-09-05 19:50:00;1310;spices
2019-09-05 19:50:00;1330;drinks
2019-09-05 19:50:00;1331;spices
2019-09-05 19:50:00;1336;checkout
2019-09-05 19:50:00;1339;checkout
2019-09-05 19:50:00;1342;spices
2019-09-05 19:50:00;1344;drinks
2019-09-05 19:50:00;1345;fruit
2019-09-05 19:50:00;1346;spices
2019-09-05 19:50:00;1347;fruit
2019-09-05 19:51:00;1294;drinks
2019-09-05 19:51:00;1306;spices
2019-09-05 19:51:00;1328;spices
2019-09-05 19:51:00;1331;checkout
2019-09-05 19:51:00;1335;fruit
2019-09-05 19:51:00;1340;fruit
2019-09-05 19:51:00;1342;checkout
2019-09-05 19:51:00;1345;checkout
2019-09-05 19:51:00;1346;checkout
2019-09-05 19:51:00;1348;fruit
2019-09-05 19:52:00;1306;checkout
2019-09-05 19:52:00;1323;spices
2019-09-05 19:52:00;1330;checkout
2019-09-05 19:52:00;1334;checkout
2019-09-05 19:52:00;1335;dairy
2019-09-05 19:52:00;1340;checkout
2019-09-05 19:52:00;1349;drinks
2019-09-05 19:52:00;1350;fruit
2019-09-05 19:53:00;1310;dairy
2019-09-05 19:53:00;1323;drinks
2019-09-05 19:53:00;1351;spices
2019-09-05 19:54:00;1294;checkout
2019-09-05 19:54:00;1328;checkout
2019-09-05 19:54:00;1329;fruit
2019-09-05 19:54:00;1344;checkout
2019-09-05 19:54:00;1351;checkout
2019-09-05 19:54:00;1352;fruit
2019-09-05 19:55:00;1315;fruit
2019-09-05 19:55:00;1323;checkout
2019-09-05 19:55:00;1329;checkout
2019-09-05 19:55:00;1349;checkout
2019-09-05 19:55:00;1353;dairy
2019-09-05 19:55:00;1354;dairy
2019-09-05 19:55:00;1355;fruit
2019-09-05 19:55:00;1356;dairy
2019-09-05 19:55:00;1357;fruit
2019-09-05 19:55:00;1358;fruit
2019-09-05 19:55:00;1359;drinks
2019-09-05 19:56:00;1250;fruit
2019-09-05 19:56:00;1308;drinks
2019-09-05 19:56:00;1315;spices
2019-09-05 19:56:00;1347;checkout
2019-09-05 19:56:00;1348;spices
2019-09-05 19:56:00;1354;drinks
2019-09-05 19:56:00;1355;checkout
2019-09-05 19:56:00;1359;checkout
2019-09-05 19:56:00;1360;drinks
2019-09-05 19:56:00;1361;drinks
2019-09-05 19:56:00;1362;dairy
2019-09-05 19:57:00;1250;spices
2019-09-05 19:57:00;1353;checkout
2019-09-05 19:57:00;1357;checkout
2019-09-05 19:57:00;1360;dairy
2019-09-05 19:57:00;1361;dairy
2019-09-05 19:57:00;1363;spices
2019-09-05 19:58:00;1250;dairy
2019-09-05 19:58:00;1310;fruit
2019-09-05 19:58:00;1315;checkout
2019-09-05 19:58:00;1348;dairy
2019-09-05 19:58:00;1352;spices
2019-09-05 19:58:00;1354;checkout
2019-09-05 19:58:00;1358;checkout
2019-09-05 19:58:00;1360;drinks
2019-09-05 19:58:00;1361;spices
2019-09-05 19:59:00;1308;fruit
2019-09-05 19:59:00;1310;checkout
2019-09-05 19:59:00;1348;checkout
2019-09-05 19:59:00;1350;drinks
2019-09-05 19:59:00;1361;drinks
2019-09-05 20:00:00;1308;spices
2019-09-05 20:00:00;1352;dairy
2019-09-05 20:00:00;1356;fruit
2019-09-05 20:00:00;1360;checkout
2019-09-05 20:00:00;1361;dairy
2019-09-05 20:00:00;1362;checkout
2019-09-05 20:00:00;1363;fruit
2019-09-05 20:01:00;1350;fruit
2019-09-05 20:01:00;1361;checkout
2019-09-05 20:02:00;1250;checkout
2019-09-05 20:02:00;1308;dairy
2019-09-05 20:02:00;1363;checkout
2019-09-05 20:02:00;1364;spices
2019-09-05 20:02:00;1365;dairy
2019-09-05 20:02:00;1366;dairy
2019-09-05 20:03:00;1350;drinks
2019-09-05 20:03:00;1352;checkout
2019-09-05 20:03:00;1367;fruit
2019-09-05 20:04:00;1364;drinks
2019-09-05 20:05:00;1335;fruit
2019-09-05 20:05:00;1350;checkout
2019-09-05 20:05:00;1365;drinks
2019-09-05 20:05:00;1367;drinks
2019-09-05 20:06:00;1335;checkout
2019-09-05 20:06:00;1364;spices
2019-09-05 20:06:00;1368;dairy
2019-09-05 20:06:00;1369;dairy
2019-09-05 20:06:00;1370;fruit
2019-09-05 20:06:00;1371;fruit
2019-09-05 20:07:00;1364;checkout
2019-09-05 20:07:00;1365;spices
2019-09-05 20:07:00;1366;checkout
2019-09-05 20:07:00;1368;drinks
2019-09-05 20:07:00;1369;spices
2019-09-05 20:07:00;1370;checkout
2019-09-05 20:07:00;1371;checkout
2019-09-05 20:07:00;1372;fruit
2019-09-05 20:08:00;1356;dairy
2019-09-05 20:08:00;1365;fruit
2019-09-05 20:08:00;1368;dairy
2019-09-05 20:08:00;1369;dairy
2019-09-05 20:09:00;1367;spices
2019-09-05 20:09:00;1368;spices
2019-09-05 20:09:00;1373;dairy
2019-09-05 20:10:00;1308;checkout
2019-09-05 20:10:00;1367;checkout
2019-09-05 20:10:00;1369;fruit
2019-09-05 20:10:00;1373;checkout
2019-09-05 20:10:00;1374;dairy
2019-09-05 20:11:00;1356;checkout
2019-09-05 20:11:00;1365;checkout
2019-09-05 20:11:00;1368;checkout
2019-09-05 20:11:00;1372;checkout
2019-09-05 20:12:00;1375;spices
2019-09-05 20:12:00;1376;spices
2019-09-05 20:12:00;1377;spices
2019-09-05 20:12:00;1378;spices
2019-09-05 20:13:00;1369;checkout
2019-09-05 20:13:00;1375;fruit
2019-09-05 20:13:00;1376;dairy
2019-09-05 20:13:00;1377;checkout
2019-09-05 20:13:00;1378;drinks
2019-09-05 20:14:00;1374;spices
2019-09-05 20:14:00;1375;spices
2019-09-05 20:14:00;1378;fruit
2019-09-05 20:14:00;1379;fruit
2019-09-05 20:15:00;1374;fruit
2019-09-05 20:15:00;1375;drinks
2019-09-05 20:15:00;1376;fruit
2019-09-05 20:16:00;1376;checkout
2019-09-05 20:16:00;1379;spices
2019-09-05 20:16:00;1380;fruit
2019-09-05 20:16:00;1381;spices
2019-09-05 20:16:00;1382;drinks
2019-09-05 20:16:00;1383;fruit
2019-09-05 20:17:00;1374;dairy
2019-09-05 20:17:00;1375;dairy
2019-09-05 20:17:00;1378;dairy
2019-09-05 20:17:00;1379;drinks
2019-09-05 20:17:00;1380;checkout
2019-09-05 20:17:00;1384;dairy
2019-09-05 20:18:00;1375;drinks
2019-09-05 20:18:00;1381;checkout
2019-09-05 20:18:00;1385;fruit
2019-09-05 20:18:00;1386;fruit
2019-09-05 20:19:00;1378;checkout
2019-09-05 20:19:00;1379;checkout
2019-09-05 20:19:00;1383;dairy
2019-09-05 20:19:00;1384;drinks
2019-09-05 20:19:00;1386;dairy
2019-09-05 20:19:00;1387;spices
2019-09-05 20:19:00;1388;fruit
2019-09-05 20:20:00;1383;checkout
2019-09-05 20:20:00;1387;fruit
2019-09-05 20:21:00;1374;checkout
2019-09-05 20:21:00;1375;checkout
2019-09-05 20:21:00;1385;checkout
2019-09-05 20:21:00;1386;drinks
2019-09-05 20:21:00;1389;drinks
2019-09-05 20:21:00;1390;spices
2019-09-05 20:21:00;1391;fruit
2019-09-05 20:22:00;1382;dairy
2019-09-05 20:22:00;1384;checkout
2019-09-05 20:22:00;1392;spices
2019-09-05 20:23:00;1382;drinks
2019-09-05 20:23:00;1389;checkout
2019-09-05 20:23:00;1392;dairy
2019-09-05 20:23:00;1393;spices
2019-09-05 20:23:00;1394;fruit
2019-09-05 20:23:00;1395;drinks
2019-09-05 20:24:00;1386;checkout
2019-09-05 20:24:00;1390;dairy
2019-09-05 20:24:00;1391;checkout
2019-09-05 20:24:00;1393;fruit
2019-09-05 20:24:00;1394;checkout
2019-09-05 20:24:00;1395;checkout
2019-09-05 20:25:00;1382;checkout
2019-09-05 20:25:00;1387;spices
2019-09-05 20:25:00;1388;checkout
2019-09-05 20:26:00;1387;dairy
2019-09-05 20:26:00;1396;fruit
2019-09-05 20:27:00;1390;fruit
2019-09-05 20:27:00;1396;spices
2019-09-05 20:27:00;1397;fruit
2019-09-05 20:28:00;1393;checkout
2019-09-05 20:28:00;1397;drinks
2019-09-05 20:28:00;1398;dairy
2019-09-05 20:29:00;1387;drinks
2019-09-05 20:29:00;1396;checkout
2019-09-05 20:29:00;1398;checkout
2019-09-05 20:29:00;1399;spices
2019-09-05 20:29:00;1400;dairy
2019-09-05 20:29:00;1401;spices
2019-09-05 20:30:00;1387;checkout
2019-09-05 20:30:00;1392;spices
2019-09-05 20:30:00;1399;checkout
2019-09-05 20:30:00;1401;dairy
2019-09-05 20:30:00;1402;drinks
2019-09-05 20:30:00;1403;fruit
2019-09-05 20:30:00;1404;fruit
2019-09-05 20:31:00;1392;drinks
2019-09-05 20:31:00;1402;checkout
2019-09-05 20:31:00;1405;spices
2019-09-05 20:31:00;1406;drinks
2019-09-05 20:31:00;1407;dairy
2019-09-05 20:31:00;1408;drinks
2019-09-05 20:31:00;1409;drinks
2019-09-05 20:31:00;1410;drinks
2019-09-05 20:32:00;1397;checkout
2019-09-05 20:32:00;1406;checkout
2019-09-05 20:32:00;1407;fruit
2019-09-05 20:32:00;1409;fruit
2019-09-05 20:33:00;1390;checkout
2019-09-05 20:33:00;1405;drinks
2019-09-05 20:33:00;1411;fruit
2019-09-05 20:34:00;1401;drinks
2019-09-05 20:34:00;1404;dairy
2019-09-05 20:34:00;1408;fruit
2019-09-05 20:34:00;1410;dairy
2019-09-05 20:34:00;1411;dairy
2019-09-05 20:35:00;1403;checkout
2019-09-05 20:35:00;1404;checkout
2019-09-05 20:35:00;1407;checkout
2019-09-05 20:35:00;1410;spices
2019-09-05 20:35:00;1412;drinks
2019-09-05 20:36:00;1408;checkout
2019-09-05 20:36:00;1410;checkout
2019-09-05 20:36:00;1411;spices
2019-09-05 20:37:00;1392;spices
2019-09-05 20:37:00;1401;fruit
2019-09-05 20:37:00;1409;checkout
2019-09-05 20:37:00;1411;checkout
2019-09-05 20:38:00;1400;spices
2019-09-05 20:38:00;1412;checkout
2019-09-05 20:39:00;1392;fruit
2019-09-05 20:39:00;1400;dairy
2019-09-05 20:39:00;1401;dairy
2019-09-05 20:39:00;1405;checkout
2019-09-05 20:39:00;1413;dairy
2019-09-05 20:39:00;1414;dairy
2019-09-05 20:39:00;1415;dairy
2019-09-05 20:39:00;1416;dairy
2019-09-05 20:39:00;1417;dairy
2019-09-05 20:39:00;1418;drinks
2019-09-05 20:40:00;1392;checkout
2019-09-05 20:40:00;1400;checkout
2019-09-05 20:40:00;1401;drinks
2019-09-05 20:41:00;1401;fruit
2019-09-05 20:41:00;1417;fruit
2019-09-05 20:41:00;1418;fruit
2019-09-05 20:42:00;1418;dairy
2019-09-05 20:43:00;1401;drinks
2019-09-05 20:43:00;1418;drinks
2019-09-05 20:44:00;1414;fruit
2019-09-05 20:44:00;1419;drinks
2019-09-05 20:44:00;1420;fruit
2019-09-05 20:44:00;1421;fruit
2019-09-05 20:44:00;1422;drinks
2019-09-05 20:45:00;1413;drinks
2019-09-05 20:45:00;1418;checkout
2019-09-05 20:45:00;1420;checkout
2019-09-05 20:45:00;1421;dairy
2019-09-05 20:45:00;1422;fruit
2019-09-05 20:45:00;1423;dairy
2019-09-05 20:45:00;1424;drinks
2019-09-05 20:45:00;1425;fruit
2019-09-05 20:45:00;1426;fruit
2019-09-05 20:46:00;1414;checkout
2019-09-05 20:46:00;1417;checkout
2019-09-05 20:46:00;1422;checkout
2019-09-05 20:47:00;1413;checkout
2019-09-05 20:47:00;1416;fruit
2019-09-05 20:47:00;1424;fruit
2019-09-05 20:47:00;1425;drinks
2019-09-05 20:47:00;1427;dairy
2019-09-05 20:47:00;1428;fruit
2019-09-05 20:47:00;1429;dairy
2019-09-05 20:47:00;1430;drinks
2019-09-05 20:48:00;1401;spices
2019-09-05 20:48:00;1421;checkout
2019-09-05 20:48:00;1428;checkout
2019-09-05 20:48:00;1429;spices
2019-09-05 20:48:00;1431;dairy
2019-09-05 20:48:00;1432;spices
2019-09-05 20:48:00;1433;dairy
2019-09-05 20:49:00;1416;checkout
2019-09-05 20:49:00;1429;checkout
2019-09-05 20:49:00;1432;checkout
2019-09-05 20:49:00;1434;fruit
2019-09-05 20:49:00;1435;drinks
2019-09-05 20:49:00;1436;spices
2019-09-05 20:49:00;1437;spices
2019-09-05 20:49:00;1438;spices
2019-09-05 20:50:00;1401;drinks
2019-09-05 20:50:00;1426;checkout
2019-09-05 20:50:00;1431;drinks
2019-09-05 20:51:00;1434;checkout
2019-09-05 20:51:00;1436;dairy
2019-09-05 20:51:00;1438;checkout
2019-09-05 20:51:00;1439;fruit
2019-09-05 20:51:00;1440;fruit
2019-09-05 20:51:00;1441;fruit
2019-09-05 20:51:00;1442;spices
2019-09-05 20:51:00;1443;dairy
2019-09-05 20:51:00;1444;spices
2019-09-05 20:51:00;1445;drinks
2019-09-05 20:51:00;1446;fruit
2019-09-05 20:52:00;1423;checkout
2019-09-05 20:52:00;1435;spices
2019-09-05 20:52:00;1436;checkout
2019-09-05 20:52:00;1440;spices
2019-09-05 20:52:00;1447;spices
2019-09-05 20:52:00;1448;drinks
2019-09-05 20:52:00;1449;fruit
2019-09-05 20:53:00;1415;checkout
2019-09-05 20:53:00;1430;checkout
2019-09-05 20:53:00;1431;checkout
2019-09-05 20:53:00;1433;spices
2019-09-05 20:53:00;1435;dairy
2019-09-05 20:53:00;1439;drinks
2019-09-05 20:53:00;1442;drinks
2019-09-05 20:53:00;1444;drinks
2019-09-05 20:53:00;1450;spices
2019-09-05 20:53:00;1451;fruit
2019-09-05 20:53:00;1452;dairy
2019-09-05 20:53:00;1453;fruit
2019-09-05 20:53:00;1454;fruit
2019-09-05 20:54:00;1437;checkout
2019-09-05 20:54:00;1440;checkout
2019-09-05 20:54:00;1444;spices
2019-09-05 20:54:00;1447;drinks
2019-09-05 20:54:00;1451;checkout
2019-09-05 20:54:00;1453;dairy
2019-09-05 20:54:00;1455;spices
2019-09-05 20:54:00;1456;dairy
2019-09-05 20:54:00;1457;drinks
2019-09-05 20:54:00;1458;fruit
2019-09-05 20:54:00;1459;drinks
2019-09-05 20:55:00;1441;dairy
2019-09-05 20:55:00;1444;dairy
2019-09-05 20:55:00;1445;checkout
2019-09-05 20:55:00;1450;dairy
2019-09-05 20:55:00;1455;drinks
2019-09-05 20:55:00;1459;checkout
2019-09-05 20:56:00;1439;checkout
2019-09-05 20:56:00;1446;spices
2019-09-05 20:56:00;1447;checkout
2019-09-05 20:56:00;1448;spices
2019-09-05 20:56:00;1452;drinks
2019-09-05 20:56:00;1455;checkout
2019-09-05 20:56:00;1456;checkout
2019-09-05 20:56:00;1460;spices
2019-09-05 20:56:00;1461;fruit
2019-09-05 20:56:00;1462;dairy
2019-09-05 20:56:00;1463;spices
2019-09-05 20:57:00;1433;dairy
2019-09-05 20:57:00;1441;drinks
2019-09-05 20:57:00;1443;drinks
2019-09-05 20:57:00;1444;checkout
2019-09-05 20:57:00;1446;drinks
2019-09-05 20:57:00;1448;dairy
2019-09-05 20:57:00;1453;spices
2019-09-05 20:57:00;1460;checkout
2019-09-05 20:57:00;1461;dairy
2019-09-05 20:57:00;1464;drinks
2019-09-05 20:57:00;1465;dairy
2019-09-05 20:57:00;1466;fruit
2019-09-05 20:57:00;1467;dairy
2019-09-05 20:57:00;1468;drinks
2019-09-05 20:57:00;1469;dairy
2019-09-05 20:57:00;1470;fruit
2019-09-05 20:57:00;1471;fruit
2019-09-05 20:58:00;1419;fruit
2019-09-05 20:58:00;1425;checkout
2019-09-05 20:58:00;1443;spices
2019-09-05 20:58:00;1449;checkout
2019-09-05 20:58:00;1450;fruit
2019-09-05 20:58:00;1452;checkout
2019-09-05 20:58:00;1458;dairy
2019-09-05 20:58:00;1463;checkout
2019-09-05 20:58:00;1464;checkout
2019-09-05 20:58:00;1465;drinks
2019-09-05 20:59:00;1419;spices
2019-09-05 20:59:00;1443;drinks
2019-09-05 20:59:00;1450;checkout
2019-09-05 20:59:00;1454;checkout
2019-09-05 20:59:00;1466;spices
2019-09-05 20:59:00;1470;checkout
2019-09-05 20:59:00;1472;dairy
2019-09-05 20:59:00;1473;spices
2019-09-05 20:59:00;1474;drinks
2019-09-05 20:59:00;1475;dairy
2019-09-05 20:59:00;1476;fruit
2019-09-05 21:00:00;1401;checkout
2019-09-05 21:00:00;1419;dairy
2019-09-05 21:00:00;1424;checkout
2019-09-05 21:00:00;1441;checkout
2019-09-05 21:00:00;1442;checkout
2019-09-05 21:00:00;1457;fruit
2019-09-05 21:00:00;1465;checkout
2019-09-05 21:00:00;1466;drinks
2019-09-05 21:00:00;1468;fruit
2019-09-05 21:00:00;1474;checkout
2019-09-05 21:01:00;1419;spices
2019-09-05 21:01:00;1443;fruit
2019-09-05 21:01:00;1446;fruit
2019-09-05 21:01:00;1453;dairy
2019-09-05 21:01:00;1469;checkout
2019-09-05 21:01:00;1471;checkout
2019-09-05 21:01:00;1475;checkout
2019-09-05 21:01:00;1476;checkout
2019-09-05 21:02:00;1433;fruit
2019-09-05 21:02:00;1466;checkout
2019-09-05 21:02:00;1473;dairy
2019-09-05 21:03:00;1419;fruit
2019-09-05 21:03:00;1446;checkout
2019-09-05 21:03:00;1477;fruit
2019-09-05 21:03:00;1478;dairy
2019-09-05 21:03:00;1479;dairy
2019-09-05 21:03:00;1480;fruit
2019-09-05 21:04:00;1419;checkout
2019-09-05 21:04:00;1458;drinks
2019-09-05 21:04:00;1461;drinks
2019-09-05 21:04:00;1462;checkout
2019-09-05 21:04:00;1468;checkout
2019-09-05 21:04:00;1479;fruit
2019-09-05 21:04:00;1481;spices
2019-09-05 21:05:00;1427;checkout
2019-09-05 21:05:00;1433;checkout
2019-09-05 21:05:00;1458;spices
2019-09-05 21:05:00;1479;checkout
2019-09-05 21:05:00;1481;dairy
2019-09-05 21:05:00;1482;fruit
2019-09-05 21:05:00;1483;dairy
2019-09-05 21:05:00;1484;fruit
2019-09-05 21:05:00;1485;fruit
2019-09-05 21:06:00;1435;checkout
2019-09-05 21:06:00;1443;drinks
2019-09-05 21:06:00;1448;spices
2019-09-05 21:06:00;1461;checkout
2019-09-05 21:06:00;1467;fruit
2019-09-05 21:06:00;1473;drinks
2019-09-05 21:06:00;1486;dairy
2019-09-05 21:06:00;1487;spices
2019-09-05 21:07:00;1443;fruit
2019-09-05 21:07:00;1448;checkout
2019-09-05 21:07:00;1458;drinks
2019-09-05 21:07:00;1472;drinks
2019-09-05 21:07:00;1486;checkout
2019-09-05 21:07:00;1487;fruit
2019-09-05 21:08:00;1443;spices
2019-09-05 21:08:00;1457;drinks
2019-09-05 21:08:00;1458;fruit
2019-09-05 21:08:00;1473;spices
2019-09-05 21:08:00;1482;checkout
2019-09-05 21:08:00;1483;checkout
2019-09-05 21:08:00;1484;checkout
2019-09-05 21:08:00;1487;checkout
2019-09-05 21:08:00;1488;fruit
2019-09-05 21:08:00;1489;spices
2019-09-05 21:09:00;1443;drinks
2019-09-05 21:09:00;1453;checkout
2019-09-05 21:09:00;1473;checkout
2019-09-05 21:09:00;1477;dairy
2019-09-05 21:09:00;1478;spices
2019-09-05 21:09:00;1488;checkout
2019-09-05 21:09:00;1490;drinks
2019-09-05 21:09:00;1491;fruit
2019-09-05 21:10:00;1458;dairy
2019-09-05 21:10:00;1478;checkout
2019-09-05 21:10:00;1492;spices
2019-09-05 21:10:00;1493;dairy
2019-09-05 21:10:00;1494;fruit
2019-09-05 21:10:00;1495;dairy
2019-09-05 21:11:00;1458;checkout
2019-09-05 21:11:00;1472;spices
2019-09-05 21:11:00;1485;spices
2019-09-05 21:11:00;1489;drinks
2019-09-05 21:11:00;1490;dairy
2019-09-05 21:11:00;1496;dairy
2019-09-05 21:12:00;1457;checkout
2019-09-05 21:12:00;1472;drinks
2019-09-05 21:12:00;1477;checkout
2019-09-05 21:12:00;1480;checkout
2019-09-05 21:12:00;1485;drinks
2019-09-05 21:12:00;1489;spices
2019-09-05 21:12:00;1493;spices
2019-09-05 21:13:00;1489;drinks
2019-09-05 21:13:00;1490;drinks
2019-09-05 21:13:00;1492;checkout
2019-09-05 21:13:00;1493;drinks
2019-09-05 21:13:00;1494;dairy
2019-09-05 21:13:00;1495;drinks
2019-09-05 21:14:00;1443;fruit
2019-09-05 21:14:00;1472;fruit
2019-09-05 21:14:00;1485;checkout
2019-09-05 21:14:00;1489;spices
2019-09-05 21:14:00;1493;fruit
2019-09-05 21:14:00;1495;spices
2019-09-05 21:15:00;1467;checkout
2019-09-05 21:15:00;1472;dairy
2019-09-05 21:15:00;1489;drinks
2019-09-05 21:15:00;1490;spices
2019-09-05 21:15:00;1491;dairy
2019-09-05 21:15:00;1493;checkout
2019-09-05 21:16:00;1489;spices
2019-09-05 21:16:00;1490;dairy
2019-09-05 21:16:00;1495;dairy
2019-09-05 21:16:00;1496;checkout
2019-09-05 21:17:00;1481;checkout
2019-09-05 21:17:00;1489;checkout
2019-09-05 21:17:00;1490;checkout
2019-09-05 21:17:00;1491;spices
2019-09-05 21:17:00;1497;drinks
2019-09-05 21:17:00;1498;fruit
2019-09-05 21:17:00;1499;fruit
2019-09-05 21:18:00;1491;drinks
2019-09-05 21:19:00;1499;checkout
2019-09-05 21:20:00;1494;checkout
2019-09-05 21:20:00;1497;checkout
2019-09-05 21:20:00;1500;fruit
2019-09-05 21:20:00;1501;drinks
2019-09-05 21:20:00;1502;drinks
2019-09-05 21:21:00;1491;checkout
2019-09-05 21:21:00;1498;checkout
2019-09-05 21:21:00;1500;checkout
2019-09-05 21:21:00;1502;checkout
2019-09-05 21:21:00;1503;fruit
2019-09-05 21:21:00;1504;drinks
2019-09-05 21:22:00;1501;spices
2019-09-05 21:23:00;1472;checkout
2019-09-05 21:23:00;1495;checkout
2019-09-05 21:23:00;1501;drinks
2019-09-05 21:23:00;1504;spices
2019-09-05 21:24:00;1443;checkout
2019-09-05 21:24:00;1503;drinks
2019-09-05 21:24:00;1504;dairy
2019-09-05 21:26:00;1501;checkout
2019-09-05 21:27:00;1505;drinks
2019-09-05 21:27:00;1506;spices
2019-09-05 21:28:00;1505;fruit
2019-09-05 21:28:00;1506;dairy
2019-09-05 21:29:00;1504;drinks
2019-09-05 21:29:00;1505;checkout
2019-09-05 21:29:00;1507;dairy
2019-09-05 21:29:00;1508;fruit
2019-09-05 21:29:00;1509;drinks
2019-09-05 21:29:00;1510;fruit
2019-09-05 21:29:00;1511;dairy
2019-09-05 21:29:00;1512;fruit
2019-09-05 21:29:00;1513;fruit
2019-09-05 21:30:00;1503;checkout
2019-09-05 21:30:00;1504;checkout
2019-09-05 21:30:00;1509;checkout
2019-09-05 21:30:00;1510;drinks
2019-09-05 21:30:00;1511;drinks
2019-09-05 21:30:00;1513;spices
2019-09-05 21:30:00;1514;spices
2019-09-05 21:30:00;1515;spices
2019-09-05 21:30:00;1516;spices
2019-09-05 21:30:00;1517;fruit
2019-09-05 21:31:00;1507;spices
2019-09-05 21:31:00;1513;dairy
2019-09-05 21:31:00;1514;drinks
2019-09-05 21:31:00;1515;drinks
2019-09-05 21:31:00;1518;fruit
2019-09-05 21:31:00;1519;drinks
2019-09-05 21:32:00;1508;checkout
2019-09-05 21:32:00;1510;fruit
2019-09-05 21:32:00;1511;checkout
2019-09-05 21:32:00;1517;drinks
2019-09-05 21:32:00;1520;drinks
2019-09-05 21:32:00;1521;drinks
2019-09-05 21:32:00;1522;fruit
2019-09-05 21:33:00;1507;dairy
2019-09-05 21:33:00;1512;checkout
2019-09-05 21:33:00;1514;checkout
2019-09-05 21:33:00;1516;checkout
2019-09-05 21:33:00;1517;spices
2019-09-05 21:33:00;1520;checkout
2019-09-05 21:33:00;1521;spices
2019-09-05 21:34:00;1518;checkout
2019-09-05 21:34:00;1522;checkout
2019-09-05 21:34:00;1523;dairy
2019-09-05 21:34:00;1524;drinks
2019-09-05 21:34:00;1525;fruit
2019-09-05 21:34:00;1526;dairy
2019-09-05 21:35:00;1506;fruit
2019-09-05 21:35:00;1507;checkout
2019-09-05 21:35:00;1510;drinks
2019-09-05 21:35:00;1513;drinks
2019-09-05 21:35:00;1517;checkout
2019-09-05 21:35:00;1521;checkout
2019-09-05 21:35:00;1526;checkout
2019-09-05 21:35:00;1527;dairy
2019-09-05 21:36:00;1506;checkout
2019-09-05 21:36:00;1513;checkout
2019-09-05 21:36:00;1523;checkout
2019-09-05 21:36:00;1524;checkout
2019-09-05 21:36:00;1527;drinks
2019-09-05 21:37:00;1510;dairy
2019-09-05 21:37:00;1519;spices
2019-09-05 21:37:00;1525;checkout
2019-09-05 21:38:00;1510;spices
2019-09-05 21:38:00;1527;spices
2019-09-05 21:38:00;1528;drinks
2019-09-05 21:39:00;1510;drinks
2019-09-05 21:39:00;1528;dairy
2019-09-05 21:40:00;1510;checkout
2019-09-05 21:40:00;1515;checkout
2019-09-05 21:40:00;1519;drinks
2019-09-05 21:40:00;1527;drinks
2019-09-05 21:40:00;1528;drinks
2019-09-05 21:41:00;1529;spices
2019-09-05 21:42:00;1528;checkout
2019-09-05 21:42:00;1529;dairy
2019-09-05 21:43:00;1527;fruit
2019-09-05 21:43:00;1530;fruit
2019-09-05 21:43:00;1531;spices
2019-09-05 21:44:00;1530;dairy
2019-09-05 21:45:00;1519;checkout
2019-09-05 21:45:00;1529;checkout
2019-09-05 21:45:00;1531;drinks
